지출_총금액,식료품_지출_총금액,의류_신발_지출_총금액,의료비_지출_총금액,교통_지출_총금액,여가_지출_총금액,문화_지출_총금액,교육_지출_총금액,유흥_지출_총금액,상권_변화_지표,운영_영업_개월_평균,폐업_영업_개월_평균,서울_운영_영업_개월_평균,서울_폐업_영업_개월_평균,아파트_단지_수,아파트_평균_시가,총_생활인구_수,남성_생활인구_수,여성_생활인구_수,연령대_10_생활인구_수,연령대_20_생활인구_수,연령대_40_생활인구_수,연령대_50_생활인구_수,연령대_60_이상_생활인구_수,시간대_1_생활인구_수,시간대_2_생활인구_수,시간대_3_생활인구_수,시간대_4_생활인구_수,시간대_5_생활인구_수,시간대_6_생활인구_수,월요일_생활인구_수,화요일_생활인구_수,수요일_생활인구_수,목요일_생활인구_수,금요일_생활인구_수,토요일_생활인구_수,일요일_생활인구_수,집객시설_수,종합병원_수,일반_병원_수,고등학교_수,대학교_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,지하철_역_수,버스_정거장_수,상권_구분_코드_D,상권_구분_코드_R,상권_구분_코드_U,젠트리_여부
0.2218692938573238,0.21439004604267126,0.21345999131544238,0.21288425795250748,0.20384655843850932,0.17011383038347083,0.2126178195375734,0.14114300780797198,0.22621866270411511,0.0,0.38961038961038963,0.3620689655172413,0.0,0.0,0.05555555555555555,0.08881752843718846,0.03518785956141722,0.03554438823224527,0.035143532288847326,0.04894744492751708,0.009563007668632276,0.04752875321457455,0.05568196744929048,0.06498643660781785,0.04587276962162299,0.03990056837825504,0.031099659342827043,0.03054512663880902,0.029644298987078273,0.035261033846282194,0.035726038556980616,0.0348713156887549,0.03468507423808283,0.03458562486581117,0.03351287427827521,0.03421160607102023,0.039274274539394805,0.0783410138248848,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,0.0
0.05126614741136431,0.04770283745878844,0.04757816920852197,0.04953483208379416,0.0484459105606437,0.03477714745649293,0.045415703950127125,0.039080609523333254,0.0508223436460372,0.3333333333333333,0.7402597402597403,0.603448275862069,0.0,0.0,0.011111111111111112,0.06154031009496275,0.02765213001202759,0.027937230485934165,0.027669816897083914,0.027495936463467815,0.007909636452024771,0.03763437603176863,0.04853792992402576,0.06326877751589807,0.0448447136703542,0.031035215942249457,0.021092535488954962,0.020107543348834824,0.019985808139808933,0.030790835746290185,0.02898687433339944,0.02810625124491995,0.028106277676478247,0.027510776395976818,0.026361712065350252,0.0256875022014731,0.02936868198215631,0.04608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,1.0,0.0,0.0
0.3874791538024476,0.38881602234920976,0.36735316805016727,0.383548801438223,0.34441055043956104,0.2901063260745309,0.3818174054308999,0.22529517404742558,0.3926900734464931,0.3333333333333333,0.538961038961039,0.5689655172413792,0.0,0.0,0.044444444444444446,0.059313459749551045,0.21278670270189215,0.2270876625937414,0.20097739652189678,0.19003871922614407,0.07764525899693364,0.30562160557586693,0.31434047595843523,0.4902143460666163,0.24055072010415832,0.27577927286304993,0.23700458808895725,0.21871174368423008,0.1486508178154982,0.17282101016280652,0.22704348245534114,0.22403761822176946,0.2223724928366762,0.22128565294224517,0.20961372196329017,0.19016253297449714,0.19721891002807462,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.19230769230769232,0.0,1.0,0.0,0.0
0.08084634079757594,0.09690406151944655,0.07016436673425477,0.09664509557102836,0.05591129788671201,0.05134356415674192,0.08080593073683744,0.03887255351714501,0.07182790437224787,0.3333333333333333,0.6103896103896105,1.0,0.0,0.0,0.0,0.15392076986238223,0.008280084441571377,0.009380015034035835,0.007618174218968744,0.004693880247908766,0.0017108438861304482,0.010937883363573304,0.01419909237672722,0.026825499177302443,0.008792583793746275,0.010555102266598443,0.010424129934188675,0.009652838351103447,0.005731524147182585,0.005740114408336026,0.008653614247967373,0.00835126191864194,0.008639749934878874,0.008608730119407423,0.00818965088892643,0.007949102893759047,0.007810532164798444,0.00921658986175115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.18636550710263394,0.19171574646130743,0.17394048277633528,0.18827304166144196,0.15823326490191816,0.13673325431083902,0.18518993141415416,0.10970464544454837,0.18375235857767558,0.3333333333333333,0.5324675324675325,0.48275862068965514,0.0,0.0,0.11111111111111112,0.05223504667693436,0.06965371104945808,0.07941351163850065,0.06169879793483393,0.025211105678379343,0.014214801085820671,0.09848790047768048,0.12462517814190054,0.23094565749099483,0.05801921686823383,0.08756880004425331,0.09401749585804625,0.0896996757338792,0.05016070944013494,0.04563819667249484,0.07309425932972813,0.07227679302365114,0.07237092992966919,0.07303485606698708,0.07079412086219404,0.06536923344944418,0.060942690693196876,0.013824884792626727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0
0.1171303189656107,0.13657452762333697,0.10404211174099451,0.13610932804304887,0.08666124989401786,0.0707743251793968,0.12080200865264439,0.051116827871717306,0.11226394432818622,0.3333333333333333,0.5,1.0,0.0,0.0,0.02222222222222222,0.08667189011418389,0.0591361513749983,0.06716447460551753,0.052638470143146814,0.021238750941551147,0.01215721601118717,0.0825960131702899,0.10574672706189099,0.19650353537599505,0.0486830146726242,0.07434726390175769,0.08025629520759851,0.07657588673800078,0.0424940474446371,0.03879849232198867,0.06191305652772792,0.06136008351261921,0.0616525136754363,0.062175882343226165,0.060124022379679405,0.05559707282615834,0.05139276112311668,0.00921658986175115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,0.0,0.0
0.2884565598154603,0.3302238374350455,0.2519882712145734,0.3273215963865505,0.21032856149621498,0.17732224632249471,0.28498821389493234,0.16736502328735814,0.25640603539892254,0.0,0.47402597402597413,0.3793103448275862,0.0,0.0,0.03333333333333333,0.022066631106438528,0.11247815488197868,0.11185934323476436,0.1132332671906681,0.13242503931389002,0.03261081826157559,0.20070758503288028,0.15573521581123245,0.20628696580246367,0.17597426478358832,0.1376554051250847,0.0886076596249194,0.07982996241785148,0.07910688101386446,0.11984835159996708,0.1164266457999475,0.11178364308158231,0.1136441781713988,0.11268249682075676,0.10760928975324714,0.10558883812675342,0.12111027390374178,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2686722358618202,0.22451475423945497,0.2791542536175565,0.201153295388164,0.2404225580429533,0.24143285048261653,0.30471212614941295,0.20823014523492425,0.3080185546728946,0.3333333333333333,0.4025974025974026,0.4137931034482758,0.0,0.0,0.03333333333333333,0.05681104454387616,0.05854543086210352,0.055929510653401085,0.06099246460555843,0.0669961545068915,0.06176978353760476,0.049647570554042716,0.0441565925568112,0.049017209943522926,0.05271323072500771,0.06696163101049635,0.06345544729523521,0.06128810412281211,0.05457305304621782,0.0542182425331586,0.0607661015859064,0.060281761231915434,0.06027402969523313,0.0601609853176766,0.05798543134546394,0.052555469982378686,0.058646556393123266,0.05529953917050691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.1003787599333285,0.0980206744259858,0.09307839925687703,0.09754903259895842,0.086773575750778,0.07116915182252627,0.09237156248073332,0.0751072934452877,0.09799295159880521,1.0,0.3116883116883117,0.2931034482758621,0.0,0.0,0.0,0.0646848657711191,0.04104581347786629,0.041129516448104406,0.04122919853755728,0.0644496716133892,0.009017493601005679,0.06779609677194619,0.06082742587248926,0.08178614310490505,0.04873627743983632,0.047765035748364715,0.039420361548359935,0.03886722781478498,0.03491528835337477,0.037803183828496414,0.04218114384637236,0.04141633564397428,0.04160562646522531,0.04130951791111332,0.03971796833851749,0.03893918031897322,0.04271307077693444,0.027649769585253454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,0.0
0.10143479526633356,0.10957040330127098,0.08972268946317948,0.10849785804276918,0.07850149912529131,0.0649004692957217,0.09869737712317014,0.06863053734103111,0.0918174739386471,0.3333333333333333,0.5194805194805195,0.4137931034482758,0.0,0.0,0.0,0.05972122121238675,0.08512270829330142,0.08636039513438078,0.08432418833210924,0.1088182046436642,0.02368826570027908,0.14778107270617954,0.11990485916020131,0.16068950949437455,0.10862814556798824,0.09827688733387731,0.0747340308645824,0.07468298682484588,0.07199757438942515,0.08426752131107271,0.0855414002497575,0.08372014929653551,0.08446470435009117,0.08383189648053643,0.08119391415822791,0.08280490045533602,0.09530038387819675,0.018433179723502304,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.011635579964248908,0.011822611203781579,0.010313812102620844,0.011323656840278704,0.01041099665685464,0.005550089562335301,0.01051135390384721,0.00926830173663732,0.011726413880191064,0.3333333333333333,0.5064935064935066,0.48275862068965514,0.0,0.0,0.0,0.11295013647574664,0.008717464612268728,0.008634751801589359,0.009049506905754144,0.015392544236385499,0.0031089221397741684,0.01406537286035797,0.009971709159424467,0.017047627518121583,0.01546395674725126,0.009950941073972151,0.006039433648506803,0.00580901495961655,0.0059417267442675205,0.010124569983859548,0.008826193449493787,0.008691235867877366,0.008796040635582182,0.008557119027564453,0.008222445268168583,0.008440328892942241,0.009796407263308443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.041382870168744666,0.041247028376471005,0.03845387618162295,0.04052107063565828,0.034097217740046565,0.032728534065409334,0.04029759957731469,0.02829165231278495,0.03950270445320152,0.0,0.4415584415584416,0.31034482758620685,0.0,0.0,0.011111111111111112,0.18065115365441864,0.016837298840038387,0.016417682215250695,0.0174500311776776,0.022277430523436365,0.0060489190851494125,0.02602253004055892,0.02625836331201987,0.03130030684395429,0.027051567658509575,0.01979038458879009,0.012464189091815953,0.011902440509199589,0.012601964184025366,0.018227238546131216,0.016963142013388288,0.01660345167416313,0.016403230007814535,0.016175948405423708,0.015829747483279834,0.016644564669997988,0.019631732057126604,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.13934464709875086,0.14300440484228708,0.13046376791016573,0.1430735887889133,0.11719112684633602,0.10440716337676914,0.13292389383963701,0.08874219530633885,0.1322601212734225,0.3333333333333333,0.5454545454545455,0.48275862068965514,0.0,0.0,0.03333333333333333,0.0926458145483939,0.009256581615948455,0.010583059828702132,0.008404311582,0.013706341759940798,0.002068381045704109,0.016317468202594682,0.01522451176054339,0.01714212656201361,0.015663480764109353,0.011277675595690836,0.0071902886642825105,0.006522419449499047,0.00636340589357124,0.009379536967194214,0.00945005118420418,0.009251254305728355,0.009179473821307632,0.009076326611504733,0.008793862482236377,0.008888715415452483,0.010480707174771061,0.023041474654377878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.21412827566209416,0.24576315895691664,0.18752321382496845,0.2524236296649142,0.16226638508740476,0.13136866406665654,0.20965475076027282,0.10720361480108342,0.1970866717556937,1.0,0.26623376623376627,0.3793103448275862,0.0,0.0,0.08888888888888889,0.066535699161157,0.04141027245035662,0.041757597902317395,0.041372034231872655,0.04956853831617618,0.009707483163841882,0.059458648985118295,0.073376807725391,0.08324031662738471,0.05774360318392986,0.044607666883323425,0.0333063165178357,0.032877483717731526,0.03491656230850862,0.04678876865624084,0.04219829457447436,0.04074681639425299,0.040512633498306846,0.0405446415300005,0.03910183151639222,0.04045569779319575,0.04695400055998001,0.027649769585253454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,0.0
0.3288250860138534,0.3117720433791597,0.3099430091033999,0.3133223585166614,0.30243691442621945,0.2457513589454277,0.31337894032966324,0.22810659325427943,0.325654409848237,0.0,0.3701298701298702,0.3793103448275862,0.0,0.0,0.16666666666666669,0.04910060893727684,0.1490869486786194,0.157165874992153,0.14252324123406795,0.17583550275527599,0.04846216155027606,0.22586077900992618,0.24514444147835537,0.27933917374483036,0.2048824203277774,0.1650578750121005,0.11996181532558672,0.12260189080725999,0.12317044118340241,0.16421315591582866,0.15417003874992632,0.14977625334107839,0.1508715811409221,0.1478657781301095,0.14283045305931807,0.14044018038275644,0.15948944524141298,0.08755760368663595,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,0.0
0.030136345839497286,0.02540915232689763,0.02851281109454586,0.023766827296457023,0.029978742181587754,0.020793658449370367,0.0303131410499528,0.02672870317040394,0.030812882755913956,0.6666666666666667,0.2727272727272728,0.4482758620689655,0.0,0.0,0.03333333333333333,0.041346726688892485,0.00419782050888117,0.004661194964402816,0.0040721698987300345,0.003023535475004295,0.0020001124051105593,0.006094439581143585,0.0064533624857521805,0.006620491839729622,0.00535502170669124,0.00424122885867987,0.0035138894709030952,0.0039322855482323265,0.003956904645732187,0.004772614301157871,0.004293041628032865,0.004275745987316678,0.004325084657462881,0.0041949495449966154,0.004072465640434476,0.004063086365336961,0.004404167202683579,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09186631239391921,0.07051857712822815,0.10165345756908035,0.07537015756416678,0.10038838270953337,0.13249747805969692,0.077674890718693,0.05277896797037065,0.09146911632142843,1.0,0.04545454545454547,0.2931034482758621,0.0,0.0,0.0,0.17909549640115832,0.005648893545782972,0.006516465810445597,0.005182663317602472,0.010060391420982384,0.00121994473097869,0.006603319228078039,0.0072895171348144015,0.013361053052874996,0.009202622557204635,0.006656144984857078,0.004751620753411428,0.0045068139640843646,0.004023150312692288,0.005472458690062789,0.005896634705570237,0.005849429083624207,0.005769210731961448,0.005795925613965549,0.005491567869458495,0.005189288607650369,0.005831143321373399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1983167496793811,0.18641258192726068,0.18569310591302318,0.1960348471843565,0.18625657649239025,0.14358623749608446,0.17766818515325228,0.13989478167326405,0.1955577381302504,0.6666666666666667,0.29220779220779225,0.4137931034482758,0.0,0.0,0.16666666666666669,0.04544576978121431,0.0165445849173969,0.01753509417197714,0.015972439203528695,0.01956179879217158,0.006134969325153375,0.027181139950990044,0.025328988718974363,0.027334682260861835,0.016995049944412272,0.018869017161980892,0.016042469207473816,0.016103917351614247,0.015997691593297468,0.01558544184629146,0.015945889452838178,0.015513657879834856,0.01573117999479031,0.015304753175114372,0.01495721824162501,0.017616544796288765,0.021092220493755354,0.013824884792626727,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2936367784886633,0.30394736880067863,0.27374381415277954,0.3039948315272124,0.240468927475144,0.22745608012602092,0.28471730491826736,0.18182123934741293,0.27754716846891475,0.3333333333333333,0.3831168831168832,0.39655172413793105,0.0,0.0,0.21111111111111114,0.051420736745276294,0.08020493797067069,0.08240711975881157,0.07859777549637434,0.08982728317894098,0.020869882193728623,0.12498447614172298,0.13692456105411985,0.1761917997064971,0.1153756081889391,0.09528201103566541,0.0666126330356714,0.0646734462288012,0.06186326129966355,0.08011132623987745,0.0830899180516773,0.07948611790421704,0.08038864287574889,0.07854692067581628,0.0764973615431246,0.07637421901254053,0.08817631370988925,0.09677419354838711,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.4511406428404186,0.4516965963071406,0.41718011012921846,0.45217187738196546,0.3895949322590933,0.32138373250675506,0.4267985539063624,0.30708917743034003,0.43449743855676765,0.0,0.42207792207792216,0.3620689655172413,0.0,0.0,0.2444444444444445,0.05621906858272957,0.14679992819614276,0.1476715755315433,0.14629323789311943,0.12936450253062518,0.04431396843067542,0.20060156843976892,0.258891558369103,0.3140292168808645,0.19592413014714896,0.1671322482056672,0.1243526440536262,0.12490190688264116,0.12155251816341532,0.1508523849746654,0.15001849062873499,0.14625345579347943,0.1444157332638708,0.14511181026936862,0.1408588152285172,0.1424974272514287,0.15990564660936418,0.2119815668202765,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.19230769230769232,0.0,1.0,0.0,0.0
0.3879518016028562,0.40691180353685846,0.35816066872496527,0.40396282737140216,0.3171812102919565,0.28621853758604276,0.3835140035247097,0.22946519894788323,0.36969871286530576,0.0,0.3571428571428572,0.3275862068965517,0.0,0.0,0.13333333333333336,0.06424317009323469,0.13887930409653945,0.1427988738959883,0.1358137509113215,0.1400142719331862,0.046726550436395384,0.21525154708499802,0.2258789863884758,0.27219059901276293,0.16151130988362508,0.1593187758432327,0.11875168003368758,0.12033516694140667,0.12566484533547698,0.1504978280491606,0.1435698168623815,0.13817855306670063,0.13840479291482155,0.136673396753043,0.1341339799457402,0.13458545190411952,0.14790931782974226,0.08294930875576037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,1.0,0.0,0.0
0.022622128657102662,0.01929985064231455,0.020923312017063316,0.019326167727049943,0.021228112994740242,0.015224774824074508,0.01969154310411414,0.022495296739272353,0.022309128536661504,0.3333333333333333,0.5454545454545455,0.43103448275862066,0.0,0.0,0.011111111111111112,0.0731971042419669,0.0035009526066608525,0.0037527142551311296,0.0035524968517985,0.004195684061686467,0.0011030942205674048,0.004060435516164501,0.006546582429735468,0.007199715391114867,0.005414202559149149,0.004561028059354732,0.002849541548830084,0.0028650324313681096,0.0024740208699330028,0.003520078234260163,0.0038203246847213815,0.0037720422527132745,0.003810367283146653,0.0036747097392194764,0.003489123197551353,0.002848349204566117,0.003377176814232573,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4780929957151839,0.4755282586192439,0.4468747783160411,0.4958682877700398,0.4157348258051862,0.39429432626406546,0.438013601035801,0.2982424479800476,0.4459545412105389,0.3333333333333333,0.4285714285714286,0.43103448275862066,0.0,0.0,0.2444444444444445,0.040114018067462245,0.13059995474769195,0.13377426733219908,0.12816257299025716,0.12118324897916034,0.036603739914896,0.20593420307326957,0.22417560377569026,0.2772412949704274,0.19376910167693173,0.14643518966685568,0.10460924588334257,0.1023640322382733,0.10116477717887731,0.14079617727382804,0.13195234241428658,0.12859149627123667,0.12985256577233653,0.12769616343787676,0.12425690917944487,0.12804148384523334,0.14513644378092455,0.1152073732718894,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,0.0
0.09099681936004345,0.06751034276648889,0.09715611995030873,0.07188748359922913,0.09469317223937752,0.11829150689233169,0.07365556623260272,0.0733259172608894,0.08751626634618534,0.6666666666666667,0.1688311688311689,0.39655172413793105,0.0,0.0,0.0,0.12885573734054834,0.002048997458490417,0.002168184825281647,0.002212871173295136,0.005141860372920328,0.0006093373083675444,0.0022263484553382384,0.0026341696292247353,0.003360830702183484,0.003845064528265198,0.002108946080126122,0.0014390798065827685,0.0015942212333907547,0.001576519478137019,0.0022941918709134704,0.00212454644363574,0.002106587047409681,0.00210992445949466,0.0020365736841236027,0.0020084072863148063,0.001962048031621245,0.002229109664195763,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
